timestamp,Spot,Ideal_Delta,H_Bandwidth,Held_Shares,Action,Trade_Size,Cash
2024-11-07 11:26:00,4829.75,0.4695207026150307,0.039258890067606404,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:27:00,4827.91,0.46577395714214526,0.03924406963894005,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:28:00,4827.39,0.46471504851085593,0.03923961044393949,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:29:00,4826.43,0.46276083769961396,0.03923071279670643,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:30:00,4827.16,0.4642460408825433,0.03923790521938607,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:31:00,4825.38,0.46062354573821035,0.03922044579550264,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:32:00,4826.02,0.46192519583467717,0.03922725813569461,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:33:00,4825.26,0.46037849067822795,0.03921959433137444,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:34:00,4826.44,0.46277894005545006,0.03923185753423676,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:35:00,4829.45,0.4689061948282484,0.03925848953430643,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:36:00,4829.58,0.46917053913122236,0.03925970088561826,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:37:00,4825.86,0.46159734934236146,0.03922667941930424,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:38:00,4825.54,0.460945800269868,0.03922358630378168,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:39:00,4827.18,0.46428281216733025,0.03923997741755008,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:40:00,4828.34,0.4666438949467886,0.039250518753862235,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:41:00,4828.73,0.46743758296189986,0.039253994957307754,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:42:00,4828.95,0.46788516119548806,0.03925600151527642,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:43:00,4829.7,0.4694121531290494,0.03926208668319726,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:44:00,4830.06,0.47014499228587814,0.03926497997744805,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:45:00,4829.26,0.4685152447619933,0.03925910714873684,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:46:00,4827.41,0.464747953524846,0.03924356691861303,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:47:00,4827.64,0.4652157530553909,0.03924586269713777,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:48:00,4827.26,0.46444172859829225,0.03924260617915205,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:49:00,4828.97,0.46792303291956105,0.039257633980321394,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:50:00,4828.97,0.4679226249290615,0.03925784411154479,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:51:00,4830.35,0.470732991262212,0.03926854994776859,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:52:00,4831.83,0.47374780853463627,0.039278564325646984,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:53:00,4832.49,0.47509227345204397,0.03928266262898072,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:54:00,4833.23,0.47659988901535105,0.03928687696600656,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:55:00,4833.1,0.47633462813652805,0.039286412023972525,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:56:00,4833.28,0.47670110880939137,0.03928755626366447,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:57:00,4832.71,0.47553918645579313,0.039284736246693215,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:58:00,4833.53,0.4772099262781607,0.039289237823989964,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 11:59:00,4833.89,0.4779432858262227,0.0392911870275598,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:00:00,4834.31,0.47879896558332435,0.03929331366029297,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:01:00,4832.44,0.47498758265191804,0.03928406666420783,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:02:00,4831.28,0.4726235174006954,0.03927720400357681,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:03:00,4830.13,0.47028018192995896,0.03926948991783363,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:04:00,4830.61,0.47125768166508514,0.03927311870293665,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:05:00,4830.93,0.47190927434335594,0.03927552037453121,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:06:00,4832.52,0.47514886097809295,0.03928557572124231,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:07:00,4832.96,0.4760452232623538,0.03928820460161153,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:08:00,4832.03,0.4741495951170839,0.039283148785424236,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:09:00,4833.03,0.4761872034879548,0.03928899937107759,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:10:00,4832.65,0.47541240236306126,0.039287148297307666,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:11:00,4831.11,0.4722737865893354,0.039277986486067236,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:12:00,4829.97,0.46995071446887426,0.03927020964527067,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:13:00,4829.95,0.4699095773027102,0.03927027203785017,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:14:00,4829.62,0.4692369015024048,0.039267999059876955,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:15:00,4829.66,0.4693179913942689,0.039268514497426535,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:16:00,4828.13,0.4662011425110836,0.03925627459687139,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:17:00,4826.83,0.463553577842843,0.03924464212616463,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:18:00,4827.83,0.4655893405711582,0.0392540647003654,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:19:00,4830.83,0.47170024360745455,0.039277793139475506,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:20:00,4831.22,0.47249458696128627,0.039280607339133786,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:21:00,4832.28,0.4746544640667547,0.039287366697979165,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:22:00,4833.31,0.4767534971744676,0.039293202057110656,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:23:00,4834.66,0.47950509683622056,0.03929968230498931,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:24:00,4834.86,0.4799125010776665,0.03930071625571288,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:25:00,4835.85,0.4819304659261001,0.039304594558569786,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:26:00,4836.02,0.4822767532960313,0.03930536835876243,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:27:00,4837.69,0.4856811701166884,0.03931004744192666,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:28:00,4838.26,0.48684298412533994,0.03931134659420194,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:29:00,4838.23,0.4867815676532781,0.039311507096603734,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:30:00,4836.64,0.4835396404410541,0.03930809775033974,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:31:00,4834.98,0.48015497139936725,0.03930267807760484,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:32:00,4834.61,0.47940033279168426,0.03930137670516064,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:33:00,4834.11,0.4783806710245999,0.039299394252691064,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:34:00,4834.61,0.47939970249857516,0.03930179992775514,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:35:00,4835.3,0.4808061553175347,0.039304757762715116,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:36:00,4833.83,0.4778088679425538,0.03929872501049629,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:37:00,4833.64,0.47742119292803364,0.03929802106007811,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:38:00,4833.57,0.4772781552711849,0.03929788897870356,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:39:00,4833.79,0.4777263350759085,0.039299168781567334,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:40:00,4835.16,0.4805191901836621,0.03930528564589169,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:41:00,4835.83,0.48188497349945203,0.039307916361800595,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:42:00,4835.35,0.48090597634302884,0.03930642645306573,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:43:00,4835.23,0.48066099843554744,0.03930618806460846,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:44:00,4836.49,0.4832298444513251,0.03931063392443616,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:45:00,4838.16,0.4866347564978133,0.03931477924724072,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:46:00,4838.23,0.48677723149564583,0.039315114589066995,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:47:00,4838.84,0.4880207699490469,0.03931625751216631,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:48:00,4837.93,0.48616500340616214,0.039314987740555404,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:49:00,4836.22,0.4826778635677858,0.03931087811372982,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:50:00,4835.15,0.4804957384426041,0.03930736485447871,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:51:00,4836.4,0.483044332714644,0.039311851527854685,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:52:00,4836.69,0.48363540560467755,0.039312902071809395,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:53:00,4837.46,0.48520529545082475,0.03931506065564377,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:54:00,4836.41,0.48306386796776274,0.03931251743464184,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:55:00,4834.54,0.4792503466332665,0.03930594775337185,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:56:00,4834.18,0.47851596318340844,0.03930457816473409,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:57:00,4834.73,0.4796371475590672,0.0393071698778203,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:58:00,4835.12,0.48043211188877627,0.0393089434855299,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 12:59:00,4834.89,0.4799627894264078,0.03930824680500418,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:00:00,4834.86,0.4799013026707224,0.039308337405348955,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:01:00,4835.91,0.48204221645630796,0.03931242305585199,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:02:00,4835.27,0.48073677417147503,0.03931036380595029,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:03:00,4835.09,0.48036939922807564,0.039309886177043306,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:04:00,4834.4,0.4789620070054927,0.039307248656881955,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:05:00,4833.29,0.4766982347419731,0.03930219006078705,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:06:00,4834.97,0.48012375895739656,0.03931004961678186,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:07:00,4834.73,0.47963401384382565,0.03930928754692646,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:08:00,4835.38,0.4809592789399126,0.03931204557266158,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:09:00,4834.44,0.4790419845458544,0.03930848143599999,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:10:00,4833.83,0.4777977080654819,0.039305917848822584,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:11:00,4835.77,0.4817537540391715,0.03931406996870703,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:12:00,4836.78,0.48381334431887224,0.039317392819553376,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:13:00,4836.95,0.48415978299695933,0.039318059746918106,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:14:00,4837.4,0.4850772953350916,0.03931938003259988,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:15:00,4838.52,0.48736128155970887,0.039321746949273394,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:16:00,4839.26,0.4888702255707324,0.039322910900116796,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:17:00,4839.42,0.4891962937484694,0.039323279785945665,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:18:00,4838.12,0.48654471389987425,0.03932171335978579,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:19:00,4838.08,0.48646287379777536,0.03932185261058887,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:20:00,4838.65,0.48762517078658757,0.03932300351507471,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:21:00,4838.28,0.4868702784574712,0.03932263209739286,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:22:00,4838.35,0.48701279651054463,0.0393229621900521,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:23:00,4838.62,0.48756323787599304,0.039323597054783076,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:24:00,4840.03,0.49043872464382,0.039325203239164705,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:25:00,4840.77,0.49194763603169006,0.03932560191990799,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:26:00,4841.78,0.49400701702214045,0.03932546301768236,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:27:00,4842.63,0.4957399497994471,0.03932483853674436,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:28:00,4842.83,0.4961475348166378,0.03932478252779757,0.45843923440508344,HOLD,0.0,-2252.892889570515
2024-11-07 13:29:00,4844.4,0.499347875001867,0.03932193412815033,0.4600259408737167,BUY,0.0015867064686332366,-2260.594903668795
2024-11-07 13:30:00,4845.51,0.5016099398318346,0.03931896585287309,0.46229097397896146,BUY,0.0022650331052447847,-2271.592094711713
2024-11-07 13:31:00,4844.44,0.4994291009705856,0.039322260068646205,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:32:00,4843.91,0.49834860191543434,0.039323709419433535,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:33:00,4840.67,0.4917419869896904,0.03932730047886039,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:34:00,4839.77,0.48990617101136785,0.039327175064447537,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:35:00,4839.28,0.48890649409169756,0.03932696999995921,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:36:00,4839.43,0.4892122155103041,0.03932732798736179,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:37:00,4839.16,0.4886612466100404,0.03932726777734457,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:38:00,4840.19,0.4907619120589006,0.03932825281248924,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:39:00,4838.34,0.4869880900256342,0.03932655749322618,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:40:00,4837.54,0.4853558905689079,0.03932521726742726,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:41:00,4838.66,0.4876403534579703,0.039327480617700375,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:42:00,4836.26,0.4827441609442146,0.039322243058904686,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:43:00,4835.6,0.4813974760267551,0.039320262676063596,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:44:00,4834.0,0.4781333065505617,0.0393139162912915,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:45:00,4834.04,0.47821457436680465,0.03931431353809702,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:46:00,4832.25,0.4745631887931389,0.039305150100249465,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:47:00,4834.11,0.47835671579281014,0.03931505908507202,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:48:00,4832.88,0.4758474364747804,0.03930912433883362,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:49:00,4830.48,0.47095253917019364,0.039294345258561,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:50:00,4831.64,0.4733176763526852,0.03930229697178519,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:51:00,4830.38,0.47074786504649385,0.03929405672305169,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:52:00,4829.76,0.46948333248435603,0.039289707815493805,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:53:00,4831.24,0.4725008180407247,0.03930036616521473,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:54:00,4830.31,0.470603971979303,0.03929418827325851,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:55:00,4832.61,0.4752942868992472,0.03930911678682204,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:56:00,4831.41,0.47284640525777805,0.039302103633292895,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:57:00,4832.94,0.4759667267556535,0.03931135313097207,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:58:00,4831.64,0.47331475610473395,0.03930398789969823,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 13:59:00,4830.85,0.4717032260408199,0.03929902653354744,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:00:00,4830.8,0.47160088101866354,0.039298895882593596,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:01:00,4830.15,0.47027499790026045,0.03929450620252259,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:02:00,4832.57,0.47521024982965526,0.03931037309673855,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:03:00,4831.93,0.4739044350526467,0.03930683622249507,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:04:00,4832.19,0.47443441210218734,0.03930860457800678,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:05:00,4832.99,0.47606597771001835,0.039313314880817886,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:06:00,4832.03,0.47410733128408916,0.03930807501475236,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:07:00,4831.85,0.47373981258989634,0.03930719369838046,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:08:00,4833.95,0.4780234741799573,0.039318767797920685,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:09:00,4835.58,0.481348885776024,0.03932570790325662,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:10:00,4835.13,0.48043040236520473,0.039324245211464236,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:11:00,4833.52,0.4771451960281235,0.039317323789843,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:12:00,4833.88,0.47787934771718016,0.03931928561127731,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:13:00,4834.11,0.4783482891143222,0.039320568931890156,0.46229097397896146,HOLD,0.0,-2271.592094711713
2024-11-07 14:14:00,4835.57,0.4813269821002641,0.0393267333824312,0.46229097397896146,HOLD,0.0,-2271.592094711713
